ADC_A6008TR7;2015/02/27 00:00:00;96693;96693;20.5655517578;9900726;0.0743566379;8403775;0.0007458195;8380679;-0.0003898993;8380658;-0.0003909320;8380665;-0.0003905878;8380698;-0.0003889650
ADC_A6008TR7;2015/02/27 00:00:02;96694;96694;20.5708618164;9902809;0.0744590685;8403772;0.0007456720;8380662;-0.0003907353;8380660;-0.0003908336;8380665;-0.0003905878;8380680;-0.0003898501
ADC_A6008TR7;2015/02/27 00:00:04;96695;96695;20.5836486816;9903096;0.0744731799;8403767;0.0007454261;8380672;-0.0003902435;8380669;-0.0003903910;8380684;-0.0003896534;8380683;-0.0003897026
ADC_A6008TR7;2015/02/27 00:00:06;96696;96696;20.5751342773;9903104;0.0744735748;8403781;0.0007461145;8380679;-0.0003898993;8380667;-0.0003904894;8380683;-0.0003897026;8380683;-0.0003897026
ADC_A6008TR7;2015/02/27 00:00:09;96697;96697;20.5545349121;9907613;0.0746952966;8403781;0.0007461145;8380676;-0.0003900468;8380680;-0.0003898501;8380669;-0.0003903910;8380700;-0.0003888667
ADC_A6008TR7;2015/02/27 00:00:11;96698;96698;20.5683898926;9909154;0.0747710764;8403762;0.0007451802;8380680;-0.0003898501;8380676;-0.0003900468;8380675;-0.0003900960;8380683;-0.0003897026
ADC_A6008TR7;2015/02/27 00:00:13;96699;96699;20.5722961426;9908484;0.0747381300;8403771;0.0007456228;8380682;-0.0003897518;8380677;-0.0003899977;8380657;-0.0003909811;8380665;-0.0003905878
ADC_A6008TR7;2015/02/27 00:00:15;96700;96700;20.5694580078;9910890;0.0748564377;8403791;0.0007466063;8380662;-0.0003907353;8380655;-0.0003910795;8380658;-0.0003909320;8380669;-0.0003903910
ADC_A6008TR7;2015/02/27 00:00:18;96701;96701;20.5694580078;9907802;0.0747045875;8403773;0.0007457212;8380675;-0.0003900960;8380663;-0.0003906861;8380675;-0.0003900960;8380682;-0.0003897518
ADC_A6008TR7;2015/02/27 00:00:20;96702;96702;20.5712280273;9908589;0.0747432932;8403783;0.0007462129;8380660;-0.0003908336;8380672;-0.0003902435;8380658;-0.0003909320;8380674;-0.0003901452
ADC_A6008TR7;2015/02/27 00:00:22;96703;96703;20.5673217773;9907688;0.0746989846;8403780;0.0007460654;8380666;-0.0003905386;8380675;-0.0003900960;8380666;-0.0003905386;8380674;-0.0003901452
ADC_A6008TR7;2015/02/27 00:00:24;96704;96704;20.5651855469;9906188;0.0746252239;8403771;0.0007456228;8380667;-0.0003904894;8380683;-0.0003897026;8380681;-0.0003898010;8380682;-0.0003897518
ADC_A6008TR7;2015/02/27 00:00:26;96705;96705;20.5552368164;9908720;0.0747497305;8403769;0.0007455245;8380677;-0.0003899977;8380670;-0.0003903419;8380671;-0.0003902927;8380678;-0.0003899485
ADC_A6008TR7;2015/02/27 00:00:29;96706;96706;20.5531005859;9912444;0.0749328583;8403791;0.0007466063;8380662;-0.0003907353;8380663;-0.0003906861;8380669;-0.0003903910;8380686;-0.0003895551
ADC_A6008TR7;2015/02/27 00:00:31;96707;96707;20.5548706055;9912518;0.0749364942;8403772;0.0007456720;8380673;-0.0003901944;8380676;-0.0003900468;8380673;-0.0003901944;8380681;-0.0003898010
ADC_A6008TR7;2015/02/27 00:00:33;96708;96708;20.5651855469;9914020;0.0750103518;8403755;0.0007448361;8380683;-0.0003897026;8380679;-0.0003898993;8380671;-0.0003902927;8380692;-0.0003892601
ADC_A6008TR7;2015/02/27 00:00:35;96709;96709;20.5445861816;9915057;0.0750613436;8403775;0.0007458195;8380648;-0.0003914237;8380664;-0.0003906369;8380674;-0.0003901452;8380671;-0.0003902927
ADC_A6008TR7;2015/02/27 00:00:38;96710;96710;20.5534667969;9915199;0.0750683323;8403779;0.0007460162;8380663;-0.0003906861;8380658;-0.0003909320;8380658;-0.0003909320;8380685;-0.0003896043
ADC_A6008TR7;2015/02/27 00:00:40;96711;96711;20.5545349121;9910503;0.0748374090;8403785;0.0007463113;8380680;-0.0003898501;8380654;-0.0003911286;8380673;-0.0003901944;8380683;-0.0003897026
ADC_A6008TR7;2015/02/27 00:00:42;96712;96712;20.5491943359;9908643;0.0747459456;8403783;0.0007462129;8380658;-0.0003909320;8380652;-0.0003912270;8380671;-0.0003902927;8380689;-0.0003894076
ADC_A6008TR7;2015/02/27 00:00:44;96713;96713;20.5420837402;9908257;0.0747269616;8403778;0.0007459670;8380684;-0.0003896534;8380665;-0.0003905878;8380656;-0.0003910303;8380678;-0.0003899485
ADC_A6008TR7;2015/02/27 00:00:47;96714;96714;20.5516967773;9908568;0.0747422576;8403769;0.0007455245;8380668;-0.0003904402;8380671;-0.0003902927;8380653;-0.0003911778;8380687;-0.0003895059
ADC_A6008TR7;2015/02/27 00:00:49;96715;96715;20.5491943359;9911431;0.0748830438;8403783;0.0007462129;8380657;-0.0003909811;8380674;-0.0003901452;8380667;-0.0003904894;8380697;-0.0003890142
ADC_A6008TR7;2015/02/27 00:00:51;96716;96716;20.5559387207;9910864;0.0748551637;8403777;0.0007459178;8380675;-0.0003900960;8380670;-0.0003903419;8380685;-0.0003896043;8380691;-0.0003893092
ADC_A6008TR7;2015/02/27 00:00:53;96717;96717;20.5467224121;9904578;0.0745460540;8403770;0.0007455737;8380681;-0.0003898010;8380669;-0.0003903910;8380657;-0.0003909811;8380713;-0.0003882274
