B516DA;2015/02/27 00:00:07;21538;90;29.6;26.7;2.732;1.500;0.809;0.000;0.019;1.238;21539
B516DA;2015/02/27 00:00:17;21539;90;27.0;26.2;2.696;1.500;0.841;0.000;0.019;1.212;21540
B516DA;2015/02/27 00:00:27;21540;88;33.2;25.8;2.661;1.496;0.841;0.000;0.045;1.216;21541
B516DA;2015/02/27 00:00:37;21541;84;30.9;26.9;2.564;1.496;0.845;0.000;0.045;1.229;21542
B516DA;2015/02/27 00:00:47;21542;83;27.4;26.2;2.609;1.506;0.845;0.000;0.045;1.235;21543
B516DA;2015/02/27 00:00:57;21543;84;30.3;26.5;2.558;1.506;0.812;0.000;0.045;1.212;21544
B516DA;2015/02/27 00:01:07;21544;85;32.5;26.3;2.648;1.535;0.812;0.000;0.019;1.248;21545
B516DA;2015/02/27 00:01:17;21545;80;30.3;26.9;2.548;1.535;0.854;0.000;0.019;1.212;21546
B516DA;2015/02/27 00:01:27;21546;73;31.6;26.7;2.774;1.519;0.854;0.009;0.019;1.235;21547
B516DA;2015/02/27 00:01:37;21547;92;28.0;26.5;2.564;1.519;0.861;0.009;0.019;1.264;21548
B516DA;2015/02/27 00:01:47;21548;86;30.3;26.9;2.548;1.500;0.861;0.009;0.019;1.245;21549
B516DA;2015/02/27 00:01:57;21549;79;27.4;26.5;2.577;1.500;0.812;0.009;0.019;1.232;21550
B516DA;2015/02/27 00:02:07;21550;82;29.6;25.8;2.696;1.506;0.812;0.000;0.019;1.225;21551
B516DA;2015/02/27 00:02:17;21551;92;27.7;26.2;2.683;1.506;0.864;0.000;0.019;1.225;21552
B516DA;2015/02/27 00:02:27;21552;85;28.7;26.3;2.564;1.519;0.864;0.000;0.080;1.238;21553
B516DA;2015/02/27 00:02:37;21553;78;25.1;26.3;2.590;1.519;0.806;0.000;0.080;1.232;21554
B516DA;2015/02/27 00:02:47;21554;88;27.4;26.2;2.648;1.496;0.806;0.003;0.080;1.206;21555
B516DA;2015/02/27 00:02:57;21555;82;27.0;26.0;2.570;1.496;0.806;0.003;0.080;1.209;21556
B516DA;2015/02/27 00:03:07;21556;75;33.8;26.0;2.706;1.509;0.806;0.003;0.029;1.241;21557
B516DA;2015/02/27 00:03:17;21557;88;30.9;26.5;2.774;1.509;0.803;0.003;0.029;1.229;21558
B516DA;2015/02/27 00:03:27;21558;93;26.1;27.0;2.577;1.509;0.803;0.006;0.029;1.225;21559
B516DA;2015/02/27 00:03:37;21559;82;30.9;26.2;2.754;1.509;0.806;0.006;0.029;1.241;21560
B516DA;2015/02/27 00:03:47;21560;87;29.3;26.5;2.551;1.500;0.806;0.006;0.051;1.206;21561
B516DA;2015/02/27 00:03:57;21561;83;28.7;26.3;2.754;1.500;0.809;0.006;0.051;1.229;21562
B516DA;2015/02/27 00:04:07;21562;79;28.3;26.9;2.551;1.509;0.809;0.000;0.051;1.212;21563
B516DA;2015/02/27 00:04:17;21563;78;26.4;26.7;2.658;1.509;0.812;0.000;0.051;1.199;21564
B516DA;2015/02/27 00:04:27;21564;81;29.3;25.8;2.687;1.522;0.812;0.000;0.138;1.206;21565
B516DA;2015/02/27 00:04:37;21565;90;28.3;26.3;2.577;1.522;0.867;0.000;0.138;1.235;21566
B516DA;2015/02/27 00:04:47;21566;85;25.8;26.7;2.564;1.503;0.867;0.000;0.138;1.261;21567
B516DA;2015/02/27 00:04:57;21567;82;26.7;26.5;2.767;1.503;0.861;0.000;0.138;1.264;21568
B516DA;2015/02/27 00:05:07;21568;86;26.1;26.7;2.577;1.519;0.861;0.000;0.025;1.241;21569
