ADC_A6008T8W;2015/02/25 00:00:00;21172;21172;23.7040710449;13000490;0.2267839164;13000498;0.2267843038;13000520;0.2267853916;12923636;0.2230046988;11973309;0.1762734801;11936103;0.1744439304
ADC_A6008T8W;2015/02/25 00:00:06;21173;21173;23.7083435059;13000483;0.2267835736;13000493;0.2267840505;13000514;0.2267850935;12916419;0.2226498127;12002894;0.1777282953;11931095;0.1741976589
ADC_A6008T8W;2015/02/25 00:00:11;21174;21174;23.7023010254;13000485;0.2267836630;13000493;0.2267840505;13000517;0.2267852426;12900067;0.2218457311;11990065;0.1770974398;11944150;0.1748396307
ADC_A6008T8W;2015/02/25 00:00:17;21175;21175;23.7026672363;13000482;0.2267835140;13000498;0.2267843038;13000515;0.2267851382;12895822;0.2216369808;11959618;0.1756002456;11926850;0.1739889234
ADC_A6008T8W;2015/02/25 00:00:22;21176;21176;23.6916503906;13000480;0.2267834246;13000489;0.2267838567;13000513;0.2267850339;12907783;0.2222251594;11986985;0.1769459844;11950711;0.1751622558
ADC_A6008T8W;2015/02/25 00:00:28;21177;21177;23.7001647949;13000487;0.2267837673;13000496;0.2267841995;13000517;0.2267852426;12926994;0.2231698334;11987641;0.1769782454;11948024;0.1750301272
ADC_A6008T8W;2015/02/25 00:00:33;21178;21178;23.7062072754;13000481;0.2267834693;13000499;0.2267843485;13000513;0.2267850339;12908869;0.2222785503;11973897;0.1763024032;11939339;0.1746030450
ADC_A6008T8W;2015/02/25 00:00:39;21179;21179;23.7015991211;13000487;0.2267837673;13000497;0.2267842591;13000525;0.2267856300;12923891;0.2230172455;11969037;0.1760634184;11942412;0.1747541577
ADC_A6008T8W;2015/02/25 00:00:44;21180;21180;23.7090454102;13000494;0.2267841101;13000502;0.2267844975;13000528;0.2267857790;12919693;0.2228108048;11973550;0.1762853414;11946803;0.1749700904
ADC_A6008T8W;2015/02/25 00:00:49;21181;21181;23.6973266602;13000489;0.2267838567;13000501;0.2267844528;13000522;0.2267854810;12917760;0.2227157652;11981962;0.1766989827;11928986;0.1740939468
ADC_A6008T8W;2015/02/25 00:00:55;21182;21182;23.7048034668;13000483;0.2267835736;13000492;0.2267840058;13000521;0.2267854363;12919388;0.2227958143;11977863;0.1764974296;11928191;0.1740548611
ADC_A6008T8W;2015/02/25 00:01:00;21183;21183;23.6944885254;13000486;0.2267837077;13000501;0.2267844528;13000517;0.2267852426;12924612;0.2230526954;11970308;0.1761259139;11935146;0.1743968576
ADC_A6008T8W;2015/02/25 00:01:06;21184;21184;23.7026672363;13000482;0.2267835140;13000500;0.2267844081;13000519;0.2267853320;12929933;0.2233143449;11983064;0.1767531782;11933419;0.1743119359
ADC_A6008T8W;2015/02/25 00:01:11;21185;21185;23.7090454102;13000485;0.2267836630;13000500;0.2267844081;13000524;0.2267855853;12910045;0.2223363817;11984260;0.1768119931;11931504;0.1742177755
ADC_A6008T8W;2015/02/25 00:01:17;21186;21186;23.7069396973;13000486;0.2267837077;13000505;0.2267846465;13000530;0.2267858833;12905399;0.2221079171;11976973;0.1764536500;11937688;0.1745218635
ADC_A6008T8W;2015/02/25 00:01:22;21187;21187;23.7069396973;13000485;0.2267836630;13000489;0.2267838567;13000521;0.2267854363;12916919;0.2226743996;11978071;0.1765076518;11937382;0.1745068133
ADC_A6008T8W;2015/02/25 00:01:27;21188;21188;23.7069396973;13000486;0.2267837077;13000496;0.2267841995;13000520;0.2267853916;12908157;0.2222435474;11978215;0.1765147299;11941651;0.1747167408
