DYLOS_dylos0;2015/02/26 00:00:30;3364;553;0
DYLOS_dylos0;2015/02/26 00:01:29;3365;543;3
DYLOS_dylos0;2015/02/26 00:02:28;3366;548;4
DYLOS_dylos0;2015/02/26 00:03:28;3367;556;1
DYLOS_dylos0;2015/02/26 00:04:27;3368;558;3
DYLOS_dylos0;2015/02/26 00:05:26;3369;539;3
DYLOS_dylos0;2015/02/26 00:06:25;3370;535;3
DYLOS_dylos0;2015/02/26 00:07:24;3371;551;3
DYLOS_dylos0;2015/02/26 00:08:23;3372;549;1
DYLOS_dylos0;2015/02/26 00:09:22;3373;530;2
DYLOS_dylos0;2015/02/26 00:10:21;3374;547;2
DYLOS_dylos0;2015/02/26 00:11:21;3375;540;1
DYLOS_dylos0;2015/02/26 00:12:20;3376;534;2
DYLOS_dylos0;2015/02/26 00:13:19;3377;565;3
DYLOS_dylos0;2015/02/26 00:14:18;3378;576;3
DYLOS_dylos0;2015/02/26 00:15:17;3379;575;1
DYLOS_dylos0;2015/02/26 00:16:16;3380;555;2
DYLOS_dylos0;2015/02/26 00:17:15;3381;562;2
DYLOS_dylos0;2015/02/26 00:18:14;3382;575;2
DYLOS_dylos0;2015/02/26 00:19:14;3383;549;1
DYLOS_dylos0;2015/02/26 00:20:13;3384;583;2
DYLOS_dylos0;2015/02/26 00:21:12;3385;561;2
DYLOS_dylos0;2015/02/26 00:22:11;3386;574;3
DYLOS_dylos0;2015/02/26 00:23:10;3387;586;3
DYLOS_dylos0;2015/02/26 00:24:09;3388;573;2
DYLOS_dylos0;2015/02/26 00:25:08;3389;575;2
DYLOS_dylos0;2015/02/26 00:26:07;3390;542;2
DYLOS_dylos0;2015/02/26 00:27:07;3391;550;2
DYLOS_dylos0;2015/02/26 00:28:06;3392;567;4
DYLOS_dylos0;2015/02/26 00:29:05;3393;569;2
DYLOS_dylos0;2015/02/26 00:30:04;3394;590;4
DYLOS_dylos0;2015/02/26 00:31:03;3395;563;1
DYLOS_dylos0;2015/02/26 00:32:02;3396;602;3
DYLOS_dylos0;2015/02/26 00:33:01;3397;586;3
DYLOS_dylos0;2015/02/26 00:34:00;3398;584;2
DYLOS_dylos0;2015/02/26 00:35:00;3399;588;2
DYLOS_dylos0;2015/02/26 00:35:59;3400;584;1
DYLOS_dylos0;2015/02/26 00:36:58;3401;563;2
DYLOS_dylos0;2015/02/26 00:37:57;3402;565;1
DYLOS_dylos0;2015/02/26 00:38:56;3403;592;2
DYLOS_dylos0;2015/02/26 00:39:55;3404;575;2
DYLOS_dylos0;2015/02/26 00:40:54;3405;590;2
DYLOS_dylos0;2015/02/26 00:41:53;3406;558;4
DYLOS_dylos0;2015/02/26 00:42:53;3407;578;1
DYLOS_dylos0;2015/02/26 00:43:52;3408;599;1
DYLOS_dylos0;2015/02/26 00:44:51;3409;563;3
DYLOS_dylos0;2015/02/26 00:45:50;3410;609;4
DYLOS_dylos0;2015/02/26 00:46:49;3411;581;2
DYLOS_dylos0;2015/02/26 00:47:48;3412;626;2
DYLOS_dylos0;2015/02/26 00:48:47;3413;553;3
DYLOS_dylos0;2015/02/26 00:49:46;3414;580;1
DYLOS_dylos0;2015/02/26 00:50:46;3415;597;1
DYLOS_dylos0;2015/02/26 00:51:45;3416;591;4
DYLOS_dylos0;2015/02/26 00:52:44;3417;599;3
DYLOS_dylos0;2015/02/26 00:53:43;3418;567;4
DYLOS_dylos0;2015/02/26 00:54:42;3419;601;4
DYLOS_dylos0;2015/02/26 00:55:41;3420;567;3
DYLOS_dylos0;2015/02/26 00:56:40;3421;571;2
DYLOS_dylos0;2015/02/26 00:57:39;3422;597;1
DYLOS_dylos0;2015/02/26 00:58:39;3423;567;2
DYLOS_dylos0;2015/02/26 00:59:38;3424;566;3
DYLOS_dylos0;2015/02/26 01:00:37;3425;625;2
DYLOS_dylos0;2015/02/26 01:01:36;3426;613;2
DYLOS_dylos0;2015/02/26 01:02:35;3427;600;2
DYLOS_dylos0;2015/02/26 01:03:34;3428;585;4
DYLOS_dylos0;2015/02/26 01:04:33;3429;600;2
DYLOS_dylos0;2015/02/26 01:05:32;3430;586;2
DYLOS_dylos0;2015/02/26 01:06:32;3431;583;2
DYLOS_dylos0;2015/02/26 01:07:31;3432;595;4
DYLOS_dylos0;2015/02/26 01:08:30;3433;598;1
DYLOS_dylos0;2015/02/26 01:09:29;3434;620;4
DYLOS_dylos0;2015/02/26 01:10:28;3435;588;2
DYLOS_dylos0;2015/02/26 01:11:27;3436;594;4
DYLOS_dylos0;2015/02/26 01:12:26;3437;583;1
DYLOS_dylos0;2015/02/26 01:13:25;3438;572;2
DYLOS_dylos0;2015/02/26 01:14:25;3439;598;0
DYLOS_dylos0;2015/02/26 01:15:24;3440;570;2
DYLOS_dylos0;2015/02/26 01:16:23;3441;578;3
DYLOS_dylos0;2015/02/26 01:17:22;3442;571;3
DYLOS_dylos0;2015/02/26 01:18:21;3443;562;1
DYLOS_dylos0;2015/02/26 01:19:20;3444;589;3
DYLOS_dylos0;2015/02/26 01:20:19;3445;582;2
DYLOS_dylos0;2015/02/26 01:21:18;3446;571;1
DYLOS_dylos0;2015/02/26 01:22:18;3447;589;2
DYLOS_dylos0;2015/02/26 01:23:17;3448;585;1
DYLOS_dylos0;2015/02/26 01:24:16;3449;586;3
DYLOS_dylos0;2015/02/26 01:25:15;3450;578;1
DYLOS_dylos0;2015/02/26 01:26:14;3451;572;2
DYLOS_dylos0;2015/02/26 01:27:13;3452;577;0
DYLOS_dylos0;2015/02/26 01:28:12;3453;603;2
DYLOS_dylos0;2015/02/26 01:29:11;3454;585;2
DYLOS_dylos0;2015/02/26 01:30:11;3455;569;1
DYLOS_dylos0;2015/02/26 01:31:10;3456;589;3
DYLOS_dylos0;2015/02/26 01:32:09;3457;565;2
DYLOS_dylos0;2015/02/26 01:33:08;3458;575;0
DYLOS_dylos0;2015/02/26 01:34:07;3459;570;2
DYLOS_dylos0;2015/02/26 01:35:06;3460;592;2
DYLOS_dylos0;2015/02/26 01:36:05;3461;589;1
DYLOS_dylos0;2015/02/26 01:37:04;3462;567;2
DYLOS_dylos0;2015/02/26 01:38:04;3463;571;1
DYLOS_dylos0;2015/02/26 01:39:03;3464;575;2
DYLOS_dylos0;2015/02/26 01:40:02;3465;568;3
DYLOS_dylos0;2015/02/26 01:41:01;3466;558;2
DYLOS_dylos0;2015/02/26 01:42:00;3467;585;2
DYLOS_dylos0;2015/02/26 01:42:59;3468;593;3
DYLOS_dylos0;2015/02/26 01:43:58;3469;592;1
DYLOS_dylos0;2015/02/26 01:44:57;3470;566;3
DYLOS_dylos0;2015/02/26 01:45:57;3471;582;0
DYLOS_dylos0;2015/02/26 01:46:56;3472;606;3
DYLOS_dylos0;2015/02/26 01:47:55;3473;564;1
DYLOS_dylos0;2015/02/26 01:48:54;3474;587;1
DYLOS_dylos0;2015/02/26 01:49:53;3475;595;1
DYLOS_dylos0;2015/02/26 01:50:52;3476;593;1
DYLOS_dylos0;2015/02/26 01:51:51;3477;606;0
DYLOS_dylos0;2015/02/26 01:52:50;3478;599;1
DYLOS_dylos0;2015/02/26 01:53:49;3479;599;2
DYLOS_dylos0;2015/02/26 01:54:49;3480;613;3
DYLOS_dylos0;2015/02/26 01:55:48;3481;604;3
DYLOS_dylos0;2015/02/26 01:56:47;3482;584;3
DYLOS_dylos0;2015/02/26 01:57:46;3483;589;1
DYLOS_dylos0;2015/02/26 01:58:45;3484;627;2
DYLOS_dylos0;2015/02/26 01:59:44;3485;599;3
DYLOS_dylos0;2015/02/26 02:00:43;3486;603;1
DYLOS_dylos0;2015/02/26 02:01:42;3487;590;3
DYLOS_dylos0;2015/02/26 02:02:42;3488;596;2
DYLOS_dylos0;2015/02/26 02:03:41;3489;604;1
DYLOS_dylos0;2015/02/26 02:04:40;3490;579;1
DYLOS_dylos0;2015/02/26 02:05:39;3491;608;2
DYLOS_dylos0;2015/02/26 02:06:38;3492;594;1
DYLOS_dylos0;2015/02/26 02:07:37;3493;633;3
DYLOS_dylos0;2015/02/26 02:08:36;3494;614;1
DYLOS_dylos0;2015/02/26 02:09:35;3495;640;0
DYLOS_dylos0;2015/02/26 02:10:35;3496;632;1
DYLOS_dylos0;2015/02/26 02:11:34;3497;632;3
DYLOS_dylos0;2015/02/26 02:12:33;3498;613;1
