B31552;2015/03/07 00:00:02;3212;83;25.8;22.0;2.890;1.580;0.990;1.761;0.016;0.648;3213
B31552;2015/03/07 00:00:12;3213;79;26.4;21.1;2.651;1.580;0.987;1.761;0.016;0.687;3214
B31552;2015/03/07 00:00:22;3214;96;25.8;21.7;2.877;1.590;0.987;1.745;0.016;0.648;3215
B31552;2015/03/07 00:00:32;3215;84;24.8;22.0;2.664;1.590;0.958;1.745;0.016;0.651;3216
B31552;2015/03/07 00:00:42;3216;91;27.4;21.7;2.645;1.567;0.958;1.745;0.000;0.664;3217
B31552;2015/03/07 00:00:52;3217;90;28.7;21.7;2.764;1.567;1.012;1.745;0.000;0.645;3218
B31552;2015/03/07 00:01:02;3218;94;29.0;21.3;2.874;1.551;1.012;1.735;0.000;0.664;3219
B31552;2015/03/07 00:01:12;3219;83;27.4;21.1;2.854;1.551;1.016;1.735;0.000;0.648;3220
B31552;2015/03/07 00:01:22;3220;92;27.0;22.4;2.664;1.567;1.016;1.735;0.000;0.674;3221
B31552;2015/03/07 00:01:32;3221;92;29.0;21.7;2.645;1.567;0.964;1.735;0.000;0.648;3222
B31552;2015/03/07 00:01:42;3222;91;30.6;21.7;2.761;1.587;0.964;1.774;0.000;0.661;3223
B31552;2015/03/07 00:01:52;3223;93;29.3;21.5;2.829;1.587;0.967;1.774;0.000;0.687;3224
B31552;2015/03/07 00:02:02;3224;84;28.3;21.8;2.690;1.583;0.967;1.774;0.000;0.706;3225
B31552;2015/03/07 00:02:12;3225;87;26.4;21.5;2.664;1.583;0.954;1.774;0.000;0.706;3226
B31552;2015/03/07 00:02:22;3226;90;26.7;21.5;2.887;1.551;0.954;1.719;0.000;0.670;3227
B31552;2015/03/07 00:02:32;3227;90;28.3;21.1;2.851;1.551;1.012;1.719;0.000;0.680;3228
B31552;2015/03/07 00:02:42;3228;95;28.0;21.8;2.880;1.590;1.012;1.719;0.000;0.670;3229
B31552;2015/03/07 00:02:52;3229;92;25.8;21.3;2.790;1.590;0.961;1.719;0.000;0.706;3230
B31552;2015/03/07 00:03:02;3230;85;27.0;21.5;2.867;1.583;0.961;1.719;0.000;0.709;3231
B31552;2015/03/07 00:03:12;3231;92;27.4;21.5;2.651;1.583;0.961;1.719;0.000;0.700;3232
B31552;2015/03/07 00:03:22;3232;90;30.0;21.3;2.841;1.583;0.961;1.719;0.006;0.696;3233
B31552;2015/03/07 00:03:32;3233;88;24.5;21.0;2.890;1.583;0.964;1.719;0.006;0.664;3234
B31552;2015/03/07 00:03:42;3234;87;28.7;21.5;2.748;1.577;0.964;1.725;0.006;0.661;3235
B31552;2015/03/07 00:03:52;3235;92;25.8;21.7;2.645;1.577;0.964;1.725;0.006;0.680;3236
B31552;2015/03/07 00:04:02;3236;85;28.3;22.2;2.848;1.587;0.964;1.725;0.012;0.661;3237
B31552;2015/03/07 00:04:12;3237;91;29.3;21.8;2.729;1.587;0.964;1.725;0.012;0.690;3238
B31552;2015/03/07 00:04:22;3238;98;26.4;21.7;2.780;1.574;0.964;1.693;0.012;0.680;3239
B31552;2015/03/07 00:04:32;3239;96;27.7;20.8;2.880;1.574;0.970;1.693;0.012;0.661;3240
B31552;2015/03/07 00:04:42;3240;89;27.4;22.2;2.677;1.545;0.970;1.693;0.006;0.674;3241
B31552;2015/03/07 00:04:52;3241;90;26.4;21.3;2.661;1.545;0.961;1.693;0.006;0.700;3242
B31552;2015/03/07 00:05:02;3242;84;27.4;21.5;2.796;1.580;0.961;1.748;0.006;0.661;3243
B31552;2015/03/07 00:05:12;3243;89;25.8;21.8;2.890;1.580;1.016;1.748;0.006;0.667;3244
B31552;2015/03/07 00:05:22;3244;78;29.3;21.1;2.638;1.570;1.016;1.748;0.000;0.683;3245
B31552;2015/03/07 00:05:32;3245;93;25.8;21.5;2.667;1.570;0.967;1.748;0.000;0.654;3246
B31552;2015/03/07 00:05:42;3246;93;25.8;21.3;2.858;1.558;0.967;1.712;0.000;0.680;3247
B31552;2015/03/07 00:05:52;3247;90;29.3;21.5;2.880;1.558;0.958;1.712;0.000;0.658;3248
B31552;2015/03/07 00:06:02;3248;85;31.6;20.8;2.880;1.570;0.958;1.712;0.038;0.674;3249
B31552;2015/03/07 00:06:12;3249;84;25.1;21.1;2.870;1.570;1.006;1.712;0.038;0.677;3250
B31552;2015/03/07 00:06:22;3250;84;25.8;21.8;2.867;1.580;1.006;1.754;0.038;0.661;3251
B31552;2015/03/07 00:06:32;3251;88;29.3;20.8;2.825;1.580;1.012;1.754;0.038;0.664;3252
B31552;2015/03/07 00:06:42;3252;93;27.4;21.7;2.664;1.558;1.012;1.754;0.074;0.683;3253
B31552;2015/03/07 00:06:52;3253;84;26.7;21.1;2.770;1.558;1.016;1.754;0.074;0.654;3254
B31552;2015/03/07 00:07:02;3254;89;26.1;21.8;2.793;1.548;1.016;1.767;0.074;0.677;3255
B31552;2015/03/07 00:07:12;3255;91;27.4;20.4;2.796;1.548;0.958;1.767;0.074;0.667;3256
B31552;2015/03/07 00:07:22;3256;94;29.0;20.8;2.645;1.541;0.958;1.767;0.032;0.683;3257
B31552;2015/03/07 00:07:32;3257;90;24.8;21.5;2.645;1.541;0.964;1.767;0.032;0.667;3258
B31552;2015/03/07 00:07:42;3258;87;27.4;21.1;2.880;1.538;0.964;1.725;0.032;0.661;3259
B31552;2015/03/07 00:07:52;3259;89;27.4;21.1;2.867;1.538;0.951;1.725;0.032;0.664;3260
B31552;2015/03/07 00:08:02;3260;88;28.7;21.1;2.645;1.577;0.951;1.725;0.000;0.664;3261
B31552;2015/03/07 00:08:12;3261;85;26.7;21.5;2.654;1.577;0.951;1.725;0.000;0.683;3262
B31552;2015/03/07 00:08:22;3262;90;29.0;21.7;2.664;1.541;0.951;1.735;0.000;0.670;3263
B31552;2015/03/07 00:08:32;3263;79;26.7;21.3;2.864;1.541;0.967;1.735;0.000;0.680;3264
B31552;2015/03/07 00:08:42;3264;85;25.8;21.8;2.764;1.538;0.967;1.735;0.006;0.661;3265
B31552;2015/03/07 00:08:52;3265;93;28.0;21.5;2.851;1.538;0.958;1.735;0.006;0.680;3266
B31552;2015/03/07 00:09:02;3266;81;31.9;21.5;2.706;1.538;0.958;1.693;0.006;0.680;3267
B31552;2015/03/07 00:09:12;3267;85;26.7;21.3;2.883;1.538;1.016;1.693;0.006;0.658;3268
B31552;2015/03/07 00:09:22;3268;88;28.0;21.5;2.822;1.541;1.016;1.693;0.000;0.661;3269
B31552;2015/03/07 00:09:32;3269;88;31.2;21.3;2.658;1.541;0.961;1.693;0.000;0.664;3270
B31552;2015/03/07 00:09:42;3270;86;29.0;21.3;2.699;1.541;0.961;1.761;0.000;0.654;3271
B31552;2015/03/07 00:09:52;3271;88;26.7;21.3;2.893;1.541;1.016;1.761;0.000;0.664;3272
B31552;2015/03/07 00:10:02;3272;80;25.8;22.4;2.880;1.551;1.016;1.761;0.019;0.677;3273
B31552;2015/03/07 00:10:12;3273;93;29.3;21.7;2.651;1.551;0.964;1.761;0.019;0.677;3274
B31552;2015/03/07 00:10:22;3274;83;28.0;21.5;2.683;1.587;0.964;1.774;0.019;0.648;3275
B31552;2015/03/07 00:10:32;3275;84;26.1;21.5;2.761;1.587;0.977;1.774;0.019;0.677;3276
B31552;2015/03/07 00:10:42;3276;85;25.1;21.7;2.890;1.587;0.977;1.774;0.000;0.680;3277
B31552;2015/03/07 00:10:52;3277;87;25.4;21.8;2.638;1.587;0.993;1.774;0.000;0.658;3278
B31552;2015/03/07 00:11:02;3278;98;29.3;21.5;2.867;1.583;0.993;1.793;0.000;0.641;3279
B31552;2015/03/07 00:11:12;3279;85;28.0;21.3;2.867;1.583;0.993;1.793;0.000;0.687;3280
B31552;2015/03/07 00:11:22;3280;88;29.6;21.3;2.890;1.567;0.993;1.793;0.000;0.677;3281
B31552;2015/03/07 00:11:32;3281;90;29.6;21.8;2.793;1.567;1.009;1.793;0.000;0.674;3282
B31552;2015/03/07 00:11:42;3282;93;30.0;21.5;2.812;1.541;1.009;1.783;0.000;0.635;3283
B31552;2015/03/07 00:11:52;3283;91;27.7;20.8;2.745;1.541;1.019;1.783;0.000;0.641;3284
B31552;2015/03/07 00:12:02;3284;86;25.1;21.7;2.777;1.551;1.019;1.783;0.006;0.648;3285
B31552;2015/03/07 00:12:12;3285;90;26.7;21.7;2.893;1.551;0.987;1.783;0.006;0.641;3286
B31552;2015/03/07 00:12:22;3286;93;25.4;21.5;2.880;1.545;0.987;1.812;0.006;0.648;3287
B31552;2015/03/07 00:12:32;3287;78;31.9;21.5;2.803;1.545;1.009;1.812;0.006;0.677;3288
B31552;2015/03/07 00:12:42;3288;93;27.0;21.3;2.848;1.545;1.009;1.812;0.000;0.645;3289
B31552;2015/03/07 00:12:52;3289;85;28.0;21.7;2.841;1.545;0.967;1.812;0.000;0.670;3290
B31552;2015/03/07 00:13:02;3290;89;29.0;22.0;2.783;1.567;0.967;1.790;0.000;0.677;3291
B31552;2015/03/07 00:13:12;3291;85;25.8;21.3;2.887;1.567;1.006;1.790;0.000;0.645;3292
B31552;2015/03/07 00:13:22;3292;80;25.1;21.7;2.780;1.570;1.006;1.790;0.025;0.654;3293
B31552;2015/03/07 00:13:32;3293;87;30.3;21.8;2.654;1.570;0.958;1.790;0.025;0.693;3294
B31552;2015/03/07 00:13:42;3294;88;26.7;21.3;2.783;1.545;0.958;1.764;0.025;0.683;3295
B31552;2015/03/07 00:13:52;3295;89;30.0;21.3;2.870;1.545;1.012;1.764;0.025;0.687;3296
B31552;2015/03/07 00:14:02;3296;86;27.7;22.2;2.867;1.554;1.012;1.764;0.000;0.645;3297
B31552;2015/03/07 00:14:12;3297;88;28.0;21.8;2.819;1.554;0.987;1.764;0.000;0.645;3298
B31552;2015/03/07 00:14:22;3298;87;26.7;21.7;2.664;1.541;0.987;1.738;0.000;0.690;3299
B31552;2015/03/07 00:14:32;3299;93;27.7;21.1;2.693;1.541;1.016;1.738;0.000;0.661;3300
B31552;2015/03/07 00:14:42;3300;85;26.7;21.5;2.874;1.538;1.016;1.738;0.000;0.654;3301
B31552;2015/03/07 00:14:52;3301;88;30.0;21.5;2.664;1.538;0.958;1.738;0.000;0.670;3302
B31552;2015/03/07 00:15:02;3302;93;25.4;21.8;2.835;1.574;0.958;1.803;0.000;0.645;3303
B31552;2015/03/07 00:15:12;3303;87;31.2;21.5;2.887;1.574;1.006;1.803;0.000;0.635;3304
B31552;2015/03/07 00:15:22;3304;95;25.8;22.2;2.887;1.558;1.006;1.803;0.003;0.658;3305
B31552;2015/03/07 00:15:32;3305;86;27.7;21.7;2.845;1.558;0.958;1.803;0.003;0.645;3306
B31552;2015/03/07 00:15:42;3306;96;28.0;21.8;2.687;1.538;0.958;1.800;0.003;0.651;3307
B31552;2015/03/07 00:15:52;3307;85;32.5;21.7;2.683;1.538;1.009;1.800;0.003;0.661;3308
B31552;2015/03/07 00:16:02;3308;85;26.4;22.0;2.867;1.538;1.009;1.800;0.000;0.648;3309
B31552;2015/03/07 00:16:12;3309;89;27.7;21.5;2.680;1.538;0.958;1.800;0.000;0.680;3310
B31552;2015/03/07 00:16:22;3310;89;30.3;20.8;2.890;1.567;0.958;1.780;0.000;0.680;3311
B31552;2015/03/07 00:16:32;3311;90;25.8;21.7;2.651;1.567;0.954;1.780;0.000;0.651;3312
B31552;2015/03/07 00:16:42;3312;91;25.8;21.7;2.874;1.535;0.954;1.780;0.006;0.670;3313
B31552;2015/03/07 00:16:52;3313;83;31.9;21.5;2.783;1.535;0.987;1.780;0.006;0.648;3314
B31552;2015/03/07 00:17:02;3314;85;27.4;22.0;2.803;1.551;0.987;1.761;0.006;0.667;3315
B31552;2015/03/07 00:17:12;3315;91;27.4;21.1;2.677;1.551;1.012;1.761;0.006;0.658;3316
B31552;2015/03/07 00:17:22;3316;83;28.0;21.7;2.880;1.548;1.012;1.761;0.000;0.693;3317
B31552;2015/03/07 00:17:32;3317;93;28.7;20.8;2.880;1.548;1.009;1.761;0.000;0.651;3318
B31552;2015/03/07 00:17:42;3318;87;25.1;21.7;2.761;1.570;1.009;1.754;0.000;0.667;3319
B31552;2015/03/07 00:17:52;3319;86;28.7;21.7;2.687;1.570;0.958;1.754;0.000;0.661;3320
B31552;2015/03/07 00:18:02;3320;86;31.9;21.5;2.690;1.545;0.958;1.754;0.006;0.703;3321
B31552;2015/03/07 00:18:12;3321;86;27.4;21.7;2.667;1.545;0.954;1.754;0.006;0.658;3322
B31552;2015/03/07 00:18:22;3322;95;24.1;21.8;2.864;1.535;0.954;1.764;0.006;0.658;3323
B31552;2015/03/07 00:18:32;3323;91;28.0;21.5;2.693;1.535;0.970;1.764;0.006;0.690;3324
B31552;2015/03/07 00:18:42;3324;92;28.7;20.8;2.645;1.580;0.970;1.764;0.006;0.667;3325
B31552;2015/03/07 00:18:52;3325;90;25.4;21.7;2.893;1.580;0.974;1.764;0.006;0.706;3326
B31552;2015/03/07 00:19:02;3326;90;25.1;21.5;2.829;1.558;0.974;1.783;0.006;0.670;3327
B31552;2015/03/07 00:19:12;3327;92;25.1;21.3;2.841;1.558;0.967;1.783;0.006;0.648;3328
B31552;2015/03/07 00:19:22;3328;88;26.7;22.2;2.867;1.551;0.967;1.783;0.006;0.683;3329
B31552;2015/03/07 00:19:32;3329;92;30.6;22.5;2.854;1.551;0.961;1.783;0.006;0.645;3330
B31552;2015/03/07 00:19:42;3330;85;29.3;21.3;2.645;1.561;0.961;1.758;0.006;0.690;3331
B31552;2015/03/07 00:19:52;3331;91;25.8;21.7;2.890;1.561;0.958;1.758;0.006;0.670;3332
B31552;2015/03/07 00:20:02;3332;93;26.7;21.8;2.887;1.538;0.958;1.758;0.000;0.683;3333
B31552;2015/03/07 00:20:12;3333;93;27.4;21.5;2.664;1.538;1.009;1.758;0.000;0.687;3334
B31552;2015/03/07 00:20:22;3334;94;26.4;21.8;2.867;1.558;1.009;1.741;0.000;0.641;3335
B31552;2015/03/07 00:20:32;3335;80;30.0;20.8;2.880;1.558;0.954;1.741;0.000;0.661;3336
B31552;2015/03/07 00:20:42;3336;93;30.3;21.5;2.696;1.532;0.954;1.741;0.000;0.667;3337
B31552;2015/03/07 00:20:52;3337;92;25.4;21.5;2.654;1.532;0.954;1.741;0.000;0.664;3338
B31552;2015/03/07 00:21:02;3338;91;26.1;21.3;2.790;1.558;0.954;1.796;0.000;0.661;3339
B31552;2015/03/07 00:21:12;3339;92;28.7;21.7;2.651;1.558;1.019;1.796;0.000;0.658;3340
B31552;2015/03/07 00:21:22;3340;97;25.8;21.8;2.645;1.548;1.019;1.796;0.000;0.651;3341
B31552;2015/03/07 00:21:32;3341;83;25.1;21.3;2.864;1.548;1.000;1.796;0.000;0.645;3342
B31552;2015/03/07 00:21:42;3342;90;30.0;21.5;2.809;1.570;1.000;1.754;0.000;0.680;3343
B31552;2015/03/07 00:21:52;3343;93;28.7;21.7;2.658;1.570;0.961;1.754;0.000;0.677;3344
B31552;2015/03/07 00:22:02;3344;89;26.4;21.5;2.890;1.541;0.961;1.754;0.000;0.690;3345
B31552;2015/03/07 00:22:12;3345;90;27.4;21.7;2.864;1.541;0.964;1.754;0.000;0.648;3346
B31552;2015/03/07 00:22:22;3346;89;30.3;21.1;2.658;1.564;0.964;1.770;0.000;0.677;3347
B31552;2015/03/07 00:22:32;3347;80;31.2;21.5;2.890;1.564;0.964;1.770;0.000;0.658;3348
B31552;2015/03/07 00:22:42;3348;86;24.1;21.3;2.706;1.545;0.964;1.770;0.074;0.670;3349
B31552;2015/03/07 00:22:52;3349;88;28.0;22.0;2.803;1.545;0.964;1.770;0.074;0.664;3350
B31552;2015/03/07 00:23:02;3350;85;30.6;21.8;2.745;1.564;0.964;1.767;0.074;0.654;3351
B31552;2015/03/07 00:23:12;3351;86;28.0;21.3;2.893;1.564;0.964;1.767;0.074;0.670;3352
B31552;2015/03/07 00:23:22;3352;83;25.1;21.8;2.867;1.570;0.964;1.767;0.006;0.677;3353
B31552;2015/03/07 00:23:32;3353;86;30.0;22.2;2.848;1.570;1.019;1.767;0.006;0.696;3354
B31552;2015/03/07 00:23:42;3354;81;29.3;20.8;2.651;1.538;1.019;1.735;0.006;0.680;3355
B31552;2015/03/07 00:23:52;3355;89;27.4;21.1;2.890;1.538;1.016;1.735;0.006;0.680;3356
B31552;2015/03/07 00:24:02;3356;90;28.3;21.1;2.861;1.567;1.016;1.735;0.000;0.664;3357
B31552;2015/03/07 00:24:12;3357;90;24.5;21.3;2.858;1.567;0.961;1.735;0.000;0.703;3358
