ADC_A6008T7I;2015/03/08 00:00:00;52772;52772;18.8852539063;9779775;0.5472720861;9373460;0.3874315619;9445978;0.4159594774;9396157;0.3963603675;9174344;0.3091011941;9139013;0.2952023149
ADC_A6008T7I;2015/03/08 00:00:02;52773;52773;18.8834838867;9782066;0.5481733680;9377752;0.3891200125;9452413;0.4184909463;9401422;0.3984315693;9178359;0.3106806576;9142683;0.2966460586
ADC_A6008T7I;2015/03/08 00:00:05;52774;52774;18.8902282715;9784520;0.5491387248;9382761;0.3910905123;9450513;0.4177435040;9391567;0.3945547044;9174651;0.3092219830;9142150;0.2964363694
ADC_A6008T7I;2015/03/08 00:00:07;52775;52775;18.8799438477;9777975;0.5465639830;9378582;0.3894465268;9448122;0.4168029130;9396613;0.3965397477;9177465;0.3103289604;9144003;0.2971653342
ADC_A6008T7I;2015/03/08 00:00:09;52776;52776;18.8802795410;9774730;0.5452874303;9377244;0.3889201581;9451030;0.4179468751;9397975;0.3970755339;9180945;0.3116979599;9141365;0.2961275578
ADC_A6008T7I;2015/03/08 00:00:11;52777;52777;18.8760070801;9770525;0.5436332226;9380641;0.3902565241;9447964;0.4167407453;9397383;0.3968426585;9170870;0.3077345490;9144619;0.2974076569
ADC_A6008T7I;2015/03/08 00:00:14;52778;52778;18.8802795410;9789125;0.5509502888;9375584;0.3882671297;9451838;0.4182647467;9399044;0.3974960744;9176125;0.3098018169;9141439;0.2961566746
ADC_A6008T7I;2015/03/08 00:00:16;52779;52779;18.8742370605;9764421;0.5412319899;9374996;0.3880358338;9457763;0.4205955863;9407576;0.4008525014;9167933;0.3065791726;9143568;0.2969942093
ADC_A6008T7I;2015/03/08 00:00:18;52780;52780;18.8774414063;9769052;0.5430537462;9378101;0.3892573118;9450919;0.4179032147;9399210;0.3975613713;9172798;0.3084930182;9142815;0.2966979742
ADC_A6008T7I;2015/03/08 00:00:20;52781;52781;18.8699951172;9773142;0.5446627140;9367104;0.3849311769;9453185;0.4187946320;9398507;0.3972848356;9177031;0.3101582527;9142537;0.2965886295
ADC_A6008T7I;2015/03/08 00:00:23;52782;52782;18.8870239258;9775974;0.5457768440;9374785;0.3879528046;9446219;0.4160542786;9393272;0.3952254355;9176881;0.3100992441;9140293;0.2957058549
ADC_A6008T7I;2015/03/08 00:00:25;52783;52783;18.8848876953;9776647;0.5460415483;9372787;0.3871668279;9444164;0.4152458608;9396433;0.3964689374;9173163;0.3086366057;9139890;0.2955473065
ADC_A6008T7I;2015/03/08 00:00:27;52784;52784;18.8927307129;9775015;0.5453995466;9370957;0.3864469230;9462697;0.4225365818;9406466;0.4004158378;9175778;0.3096653223;9144618;0.2974072695
ADC_A6008T7I;2015/03/08 00:00:29;52785;52785;18.8930664063;9782239;0.5482414365;9366506;0.3846959472;9451112;0.4179791510;9394709;0.3957907259;9179070;0.3109603524;9141278;0.2960933447
ADC_A6008T7I;2015/03/08 00:00:32;52786;52786;18.8902282715;9780930;0.5477264524;9373909;0.3876082003;9452586;0.4185590148;9400833;0.3981998563;9173258;0.3086739779;9143229;0.2968608439
ADC_A6008T7I;2015/03/08 00:00:34;52787;52787;18.8937683105;9777870;0.5465226769;9377470;0.3890090585;9451706;0.4182128310;9404619;0.3996892273;9173268;0.3086779118;9142936;0.2967455983
ADC_A6008T7I;2015/03/08 00:00:36;52788;52788;18.8930664063;9752332;0.5364762545;9355600;0.3804056048;9455797;0.4198221862;9399463;0.3976609111;9182135;0.3121660948;9142820;0.2966999412
ADC_A6008T7I;2015/03/08 00:00:38;52789;52789;18.8873901367;9778912;0.5469325781;9378552;0.3894347250;9443997;0.4151801765;9397051;0.3967120647;9176359;0.3098938763;9142452;0.2965551913
ADC_A6008T7I;2015/03/08 00:00:40;52790;52790;18.8916625977;9784802;0.5492496490;9382124;0.3908399045;9449006;0.4171506763;9406801;0.4005476236;9175602;0.3095960915;9141636;0.2962341905
ADC_A6008T7I;2015/03/08 00:00:43;52791;52791;18.8905944824;9781292;0.5478688478;9381069;0.3904248774;9452017;0.4183351696;9402785;0.3989677429;9169042;0.3070154488;9135352;0.2937621176
ADC_A6008T7I;2015/03/08 00:00:45;52792;52792;18.8792114258;9777704;0.5464574099;9378691;0.3894894123;9447426;0.4165291190;9395665;0.3961668015;9173520;0.3087770343;9144629;0.2974115908
ADC_A6008T7I;2015/03/08 00:00:47;52793;52793;18.8824157715;9778949;0.5469471812;9375043;0.3880543113;9447428;0.4165298939;9390283;0.3940495849;9177400;0.3103033900;9140947;0.2959631383
ADC_A6008T7I;2015/03/08 00:00:49;52794;52794;18.8834838867;9776231;0.5458779335;9368838;0.3856133223;9448487;0.4169465005;9398386;0.3972372413;9170858;0.3077298403;9143181;0.2968419790
ADC_A6008T7I;2015/03/08 00:00:52;52795;52795;18.8795776367;9771517;0.5440234542;9379644;0.3898642957;9453708;0.4190003872;9394006;0.3955141902;9178592;0.3107723296;9144210;0.2972467542
ADC_A6008T7I;2015/03/08 00:00:54;52796;52796;18.8778076172;9780368;0.5475053787;9375760;0.3883363605;9455330;0.4196384549;9397146;0.3967494369;9173096;0.3086102605;9144130;0.2972152829
ADC_A6008T7I;2015/03/08 00:00:56;52797;52797;18.8817138672;9772987;0.5446017385;9372341;0.3869913816;9452804;0.4186447561;9399364;0.3976219594;9172842;0.3085103333;9142709;0.2966562808
ADC_A6008T7I;2015/03/08 00:00:58;52798;52798;18.8820495605;9778735;0.5468629599;9373401;0.3874083757;9445142;0.4156306088;9397414;0.3968548477;9178983;0.3109261394;9139488;0.2953891754
ADC_A6008T7I;2015/03/08 00:01:01;52799;52799;18.8756713867;9772559;0.5444334149;9378018;0.3892246485;9446497;0.4161636531;9403753;0.3993485570;9170452;0.3075701296;9141647;0.2962385118
ADC_A6008T7I;2015/03/08 00:01:03;52800;52800;18.8749694824;9781430;0.5479231477;9370693;0.3863430619;9449258;0.4172497988;9387121;0.3928056955;9172880;0.3085252643;9139395;0.2953525782
ADC_A6008T7I;2015/03/08 00:01:05;52801;52801;18.8681945801;9770492;0.5436202288;9358180;0.3814205527;9450321;0.4176679850;9397433;0.3968623281;9169471;0.3071842194;9143393;0.2969253659
