B516D9;2015/03/08 00:00:04;11821;88;22.2;19.6;2.774;1.196;0.690;0.812;0.003;0.354;11822
B516D9;2015/03/08 00:00:14;11822;92;27.7;20.1;2.774;1.212;0.690;0.764;0.003;0.351;11823
B516D9;2015/03/08 00:00:23;11823;82;25.4;19.8;2.577;1.212;0.690;0.764;0.003;0.387;11824
B516D9;2015/03/08 00:00:34;11824;91;24.8;19.8;2.687;1.212;0.690;0.764;0.019;0.348;11825
B516D9;2015/03/08 00:00:43;11825;82;27.4;19.8;2.574;1.212;0.725;0.764;0.019;0.364;11826
B516D9;2015/03/08 00:00:54;11826;95;23.5;19.8;2.645;1.196;0.725;0.764;0.019;0.370;11827
B516D9;2015/03/08 00:01:03;11827;83;27.4;19.6;2.816;1.196;0.700;0.764;0.019;0.354;11828
B516D9;2015/03/08 00:01:14;11828;92;19.3;19.8;2.577;1.212;0.700;0.764;0.012;0.364;11829
B516D9;2015/03/08 00:01:23;11829;90;18.7;19.8;2.629;1.212;0.690;0.764;0.012;0.348;11830
B516D9;2015/03/08 00:01:34;11830;82;21.9;19.6;2.570;1.203;0.690;0.764;0.012;0.370;11831
B516D9;2015/03/08 00:01:43;11831;88;18.7;19.9;2.609;1.203;0.716;0.764;0.012;0.364;11832
B516D9;2015/03/08 00:01:54;11832;90;19.6;20.3;2.587;1.206;0.716;0.764;0.000;0.354;11833
B516D9;2015/03/08 00:02:03;11833;76;27.7;19.6;2.770;1.206;0.745;0.764;0.000;0.354;11834
B516D9;2015/03/08 00:02:14;11834;87;19.6;19.4;2.803;1.241;0.745;0.783;0.000;0.348;11835
B516D9;2015/03/08 00:02:23;11835;90;18.7;20.3;2.777;1.241;0.700;0.783;0.000;0.399;11836
B516D9;2015/03/08 00:02:34;11836;88;23.8;20.1;2.809;1.206;0.700;0.783;0.009;0.387;11837
B516D9;2015/03/08 00:02:43;11837;80;22.9;20.1;2.574;1.206;0.741;0.783;0.009;0.390;11838
B516D9;2015/03/08 00:02:54;11838;89;19.6;19.9;2.574;1.203;0.741;0.812;0.009;0.380;11839
