ADC_A60090KC;2015/03/05 00:00:01;357648;357648;23.3378295898;8332427;-0.0027626350;8332253;-0.0027711913;8332314;-0.0027681917;8332154;-0.0027760596;8332289;-0.0027694211;8332144;-0.0027765513
ADC_A60090KC;2015/03/05 00:00:03;357649;357649;23.3293151855;8332432;-0.0027623891;8332245;-0.0027715848;8332282;-0.0027697652;8332146;-0.0027764528;8332320;-0.0027678967;8332144;-0.0027765513
ADC_A60090KC;2015/03/05 00:00:05;357650;357650;23.3285827637;8332454;-0.0027613074;8332254;-0.0027711422;8332264;-0.0027706504;8332150;-0.0027762563;8332281;-0.0027698143;8332111;-0.0027781739
ADC_A60090KC;2015/03/05 00:00:08;357651;357651;23.3339233398;8332447;-0.0027616515;8332211;-0.0027732565;8332273;-0.0027702078;8332150;-0.0027762563;8332257;-0.0027709946;8332107;-0.0027783706
ADC_A60090KC;2015/03/05 00:00:10;357652;357652;23.3317871094;8332471;-0.0027604713;8332225;-0.0027725683;8332262;-0.0027707487;8332152;-0.0027761578;8332319;-0.0027679459;8332137;-0.0027768954
ADC_A60090KC;2015/03/05 00:00:12;357653;357653;23.3346252441;8332429;-0.0027625368;8332234;-0.0027721256;8332281;-0.0027698143;8332158;-0.0027758628;8332286;-0.0027695685;8332126;-0.0027774363
ADC_A60090KC;2015/03/05 00:00:14;357654;357654;23.3289489746;8332461;-0.0027609630;8332246;-0.0027715354;8332313;-0.0027682409;8332158;-0.0027758628;8332301;-0.0027688309;8332160;-0.0027757646
ADC_A60090KC;2015/03/05 00:00:17;357655;357655;23.3335571289;8332449;-0.0027615533;8332270;-0.0027703554;8332307;-0.0027685359;8332140;-0.0027767480;8332305;-0.0027686344;8332116;-0.0027779280
ADC_A60090KC;2015/03/05 00:00:19;357656;357656;23.3381958008;8332454;-0.0027613074;8332239;-0.0027718798;8332298;-0.0027689785;8332163;-0.0027756169;8332307;-0.0027685359;8332124;-0.0027775348
ADC_A60090KC;2015/03/05 00:00:21;357657;357657;23.3303833008;8332459;-0.0027610615;8332261;-0.0027707978;8332275;-0.0027701096;8332131;-0.0027771904;8332294;-0.0027691752;8332137;-0.0027768954
ADC_A60090KC;2015/03/05 00:00:23;357658;357658;23.3360595703;8332466;-0.0027607172;8332266;-0.0027705519;8332285;-0.0027696178;8332158;-0.0027758628;8332283;-0.0027697161;8332107;-0.0027783706
ADC_A60090KC;2015/03/05 00:00:26;357659;357659;23.3296508789;8332457;-0.0027611598;8332218;-0.0027729124;8332314;-0.0027681917;8332131;-0.0027771904;8332322;-0.0027677983;8332130;-0.0027772398
ADC_A60090KC;2015/03/05 00:00:28;357660;357660;23.3222045898;8332455;-0.0027612583;8332228;-0.0027724206;8332312;-0.0027682900;8332167;-0.0027754202;8332296;-0.0027690767;8332126;-0.0027774363
ADC_A60090KC;2015/03/05 00:00:30;357661;357661;23.3335571289;8332468;-0.0027606189;8332246;-0.0027715354;8332281;-0.0027698143;8332166;-0.0027754693;8332309;-0.0027684376;8332133;-0.0027770922
ADC_A60090KC;2015/03/05 00:00:32;357662;357662;23.3303833008;8332452;-0.0027614057;8332263;-0.0027706996;8332289;-0.0027694211;8332140;-0.0027767480;8332302;-0.0027687817;8332123;-0.0027775839
ADC_A60090KC;2015/03/05 00:00:35;357663;357663;23.3317871094;8332462;-0.0027609139;8332265;-0.0027706013;8332295;-0.0027691261;8332149;-0.0027763054;8332300;-0.0027688802;8332126;-0.0027774363
ADC_A60090KC;2015/03/05 00:00:37;357664;357664;23.3435058594;8332443;-0.0027618483;8332238;-0.0027719289;8332289;-0.0027694211;8332144;-0.0027765513;8332306;-0.0027685850;8332110;-0.0027782233
ADC_A60090KC;2015/03/05 00:00:39;357665;357665;23.3431701660;8332442;-0.0027618974;8332244;-0.0027716339;8332276;-0.0027700602;8332169;-0.0027753219;8332277;-0.0027700111;8332131;-0.0027771904
ADC_A60090KC;2015/03/05 00:00:41;357666;357666;23.3268127441;8332430;-0.0027624876;8332239;-0.0027718798;8332289;-0.0027694211;8332159;-0.0027758137;8332311;-0.0027683391;8332137;-0.0027768954
ADC_A60090KC;2015/03/05 00:00:43;357667;357667;23.3385314941;8332443;-0.0027618483;8332273;-0.0027702078;8332273;-0.0027702078;8332138;-0.0027768463;8332311;-0.0027683391;8332136;-0.0027769445
ADC_A60090KC;2015/03/05 00:00:46;357668;357668;23.3325195313;8332469;-0.0027605698;8332246;-0.0027715354;8332284;-0.0027696670;8332157;-0.0027759119;8332287;-0.0027695193;8332127;-0.0027773872
ADC_A60090KC;2015/03/05 00:00:48;357669;357669;23.3222045898;8332447;-0.0027616515;8332198;-0.0027738959;8332264;-0.0027706504;8332158;-0.0027758628;8332306;-0.0027685850;8332126;-0.0027774363
ADC_A60090KC;2015/03/05 00:00:50;357670;357670;23.3254089355;8332454;-0.0027613074;8332275;-0.0027701096;8332270;-0.0027703554;8332173;-0.0027751252;8332296;-0.0027690767;8332124;-0.0027775348
ADC_A60090KC;2015/03/05 00:00:52;357671;357671;23.3293151855;8332464;-0.0027608157;8332246;-0.0027715354;8332282;-0.0027697652;8332134;-0.0027770430;8332326;-0.0027676015;8332125;-0.0027774856
ADC_A60090KC;2015/03/05 00:00:55;357672;357672;23.3332214355;8332464;-0.0027608157;8332255;-0.0027710930;8332276;-0.0027700602;8332147;-0.0027764037;8332296;-0.0027690767;8332102;-0.0027786165
ADC_A60090KC;2015/03/05 00:00:57;357673;357673;23.3321533203;8332432;-0.0027623891;8332249;-0.0027713880;8332302;-0.0027687817;8332130;-0.0027772398;8332302;-0.0027687817;8332146;-0.0027764528
ADC_A60090KC;2015/03/05 00:00:59;357674;357674;23.3325195313;8332462;-0.0027609139;8332235;-0.0027720765;8332286;-0.0027695685;8332167;-0.0027754202;8332309;-0.0027684376;8332114;-0.0027780265
ADC_A60090KC;2015/03/05 00:01:01;357675;357675;23.3349914551;8332467;-0.0027606681;8332265;-0.0027706013;8332296;-0.0027690767;8332154;-0.0027760596;8332317;-0.0027680441;8332143;-0.0027766004
ADC_A60090KC;2015/03/05 00:01:04;357676;357676;23.3349914551;8332456;-0.0027612089;8332229;-0.0027723715;8332274;-0.0027701587;8332139;-0.0027767972;8332324;-0.0027677000;8332144;-0.0027765513
ADC_A60090KC;2015/03/05 00:01:06;357677;357677;23.3328552246;8332465;-0.0027607665;8332254;-0.0027711422;8332317;-0.0027680441;8332171;-0.0027752235;8332273;-0.0027702078;8332125;-0.0027774856
ADC_A60090KC;2015/03/05 00:01:08;357678;357678;23.3222045898;8332453;-0.0027613565;8332229;-0.0027723715;8332313;-0.0027682409;8332164;-0.0027755678;8332300;-0.0027688802;8332131;-0.0027771904
ADC_A60090KC;2015/03/05 00:01:10;357679;357679;23.3293151855;8332484;-0.0027598322;8332230;-0.0027723224;8332297;-0.0027690276;8332157;-0.0027759119;8332289;-0.0027694211;8332111;-0.0027781739
ADC_A60090KC;2015/03/05 00:01:13;357680;357680;23.3303833008;8332456;-0.0027612089;8332221;-0.0027727648;8332297;-0.0027690276;8332133;-0.0027770922;8332303;-0.0027687326;8332123;-0.0027775839
ADC_A60090KC;2015/03/05 00:01:15;357681;357681;23.3360595703;8332474;-0.0027603239;8332248;-0.0027714372;8332281;-0.0027698143;8332129;-0.0027772889;8332289;-0.0027694211;8332111;-0.0027781739
ADC_A60090KC;2015/03/05 00:01:17;357682;357682;23.3342895508;8332445;-0.0027617500;8332250;-0.0027713389;8332309;-0.0027684376;8332112;-0.0027781248;8332291;-0.0027693226;8332142;-0.0027766495
ADC_A60090KC;2015/03/05 00:01:19;357683;357683;23.3328552246;8332463;-0.0027608648;8332233;-0.0027721748;8332277;-0.0027700111;8332168;-0.0027753711;8332302;-0.0027687817;8332113;-0.0027780756
ADC_A60090KC;2015/03/05 00:01:22;357684;357684;23.3303833008;8332452;-0.0027614057;8332244;-0.0027716339;8332279;-0.0027699128;8332160;-0.0027757646;8332282;-0.0027697652;8332122;-0.0027776330
ADC_A60090KC;2015/03/05 00:01:24;357685;357685;23.3342895508;8332457;-0.0027611598;8332248;-0.0027714372;8332316;-0.0027680933;8332157;-0.0027759119;8332280;-0.0027698637;8332119;-0.0027777806
ADC_A60090KC;2015/03/05 00:01:26;357686;357686;23.3378295898;8332469;-0.0027605698;8332212;-0.0027732074;8332292;-0.0027692735;8332155;-0.0027760104;8332292;-0.0027692735;8332144;-0.0027765513
ADC_A60090KC;2015/03/05 00:01:28;357687;357687;23.3392639160;8332470;-0.0027605207;8332202;-0.0027736991;8332289;-0.0027694211;8332154;-0.0027760596;8332308;-0.0027684867;8332133;-0.0027770922
ADC_A60090KC;2015/03/05 00:01:30;357688;357688;23.3211364746;8332461;-0.0027609630;8332211;-0.0027732565;8332287;-0.0027695193;8332119;-0.0027777806;8332297;-0.0027690276;8332105;-0.0027784691
ADC_A60090KC;2015/03/05 00:01:33;357689;357689;23.3317871094;8332460;-0.0027610124;8332242;-0.0027717322;8332302;-0.0027687817;8332124;-0.0027775348;8332293;-0.0027692243;8332127;-0.0027773872
ADC_A60090KC;2015/03/05 00:01:35;357690;357690;23.3328552246;8332437;-0.0027621433;8332238;-0.0027719289;8332318;-0.0027679950;8332140;-0.0027767480;8332310;-0.0027683885;8332123;-0.0027775839
ADC_A60090KC;2015/03/05 00:01:37;357691;357691;23.3364257813;8332467;-0.0027606681;8332213;-0.0027731583;8332293;-0.0027692243;8332123;-0.0027775839;8332301;-0.0027688309;8332146;-0.0027764528
ADC_A60090KC;2015/03/05 00:01:39;357692;357692;23.3314514160;8332470;-0.0027605207;8332245;-0.0027715848;8332290;-0.0027693720;8332149;-0.0027763054;8332286;-0.0027695685;8332142;-0.0027766495
ADC_A60090KC;2015/03/05 00:01:42;357693;357693;23.3388977051;8332451;-0.0027614548;8332218;-0.0027729124;8332290;-0.0027693720;8332151;-0.0027762069;8332305;-0.0027686344;8332133;-0.0027770922
ADC_A60090KC;2015/03/05 00:01:44;357694;357694;23.3271789551;8332460;-0.0027610124;8332236;-0.0027720272;8332279;-0.0027699128;8332152;-0.0027761578;8332306;-0.0027685850;8332154;-0.0027760596
ADC_A60090KC;2015/03/05 00:01:46;357695;357695;23.3186645508;8332470;-0.0027605207;8332225;-0.0027725683;8332313;-0.0027682409;8332168;-0.0027753711;8332292;-0.0027692735;8332137;-0.0027768954
ADC_A60090KC;2015/03/05 00:01:48;357696;357696;23.3246765137;8332455;-0.0027612583;8332247;-0.0027714863;8332291;-0.0027693226;8332162;-0.0027756661;8332313;-0.0027682409;8332121;-0.0027776822
ADC_A60090KC;2015/03/05 00:01:51;357697;357697;23.3285827637;8332459;-0.0027610615;8332228;-0.0027724206;8332287;-0.0027695193;8332146;-0.0027764528;8332308;-0.0027684867;8332118;-0.0027778298
ADC_A60090KC;2015/03/05 00:01:53;357698;357698;23.3356933594;8332458;-0.0027611107;8332265;-0.0027706013;8332270;-0.0027703554;8332172;-0.0027751743;8332311;-0.0027683391;8332105;-0.0027784691
ADC_A60090KC;2015/03/05 00:01:55;357699;357699;23.3275451660;8332488;-0.0027596354;8332240;-0.0027718307;8332276;-0.0027700602;8332136;-0.0027769445;8332290;-0.0027693720;8332152;-0.0027761578
ADC_A60090KC;2015/03/05 00:01:57;357700;357700;23.3271789551;8332468;-0.0027606189;8332244;-0.0027716339;8332313;-0.0027682409;8332159;-0.0027758137;8332302;-0.0027687817;8332109;-0.0027782724
ADC_A60090KC;2015/03/05 00:02:00;357701;357701;23.3321533203;8332452;-0.0027614057;8332246;-0.0027715354;8332294;-0.0027691752;8332154;-0.0027760596;8332302;-0.0027687817;8332098;-0.0027788132
ADC_A60090KC;2015/03/05 00:02:02;357702;357702;23.3264770508;8332464;-0.0027608157;8332244;-0.0027716339;8332297;-0.0027690276;8332160;-0.0027757646;8332295;-0.0027691261;8332111;-0.0027781739
ADC_A60090KC;2015/03/05 00:02:04;357703;357703;23.3310852051;8332450;-0.0027615041;8332230;-0.0027723224;8332278;-0.0027699620;8332156;-0.0027759611;8332323;-0.0027677491;8332131;-0.0027771904
ADC_A60090KC;2015/03/05 00:02:06;357704;357704;23.3232727051;8332469;-0.0027605698;8332242;-0.0027717322;8332290;-0.0027693720;8332125;-0.0027774856;8332293;-0.0027692243;8332138;-0.0027768463
ADC_A60090KC;2015/03/05 00:02:08;357705;357705;23.3296508789;8332470;-0.0027605207;8332238;-0.0027719289;8332288;-0.0027694702;8332161;-0.0027757152;8332296;-0.0027690767;8332115;-0.0027779774
ADC_A60090KC;2015/03/05 00:02:11;357706;357706;23.3278808594;8332462;-0.0027609139;8332234;-0.0027721256;8332285;-0.0027696178;8332155;-0.0027760104;8332298;-0.0027689785;8332145;-0.0027765022
ADC_A60090KC;2015/03/05 00:02:13;357707;357707;23.3275451660;8332466;-0.0027607172;8332256;-0.0027710437;8332295;-0.0027691261;8332148;-0.0027763546;8332294;-0.0027691752;8332106;-0.0027784198
ADC_A60090KC;2015/03/05 00:02:15;357708;357708;23.3278808594;8332461;-0.0027609630;8332202;-0.0027736991;8332301;-0.0027688309;8332161;-0.0027757152;8332306;-0.0027685850;8332138;-0.0027768463
