ADC_A60090FH;2015/03/07 00:00:02;14218;14220;23.3989257813;9747554;0.5345966816;8388800;0.0000755310;9460574;0.4217014015;9383998;0.3915771246;9188855;0.3148096800;9207851;0.3222825527
ADC_A60090FH;2015/03/07 00:00:05;14219;14221;23.3936157227;9736772;0.5303550959;8388800;0.0000755310;9461300;0.4219869971;9383064;0.3912096918;9184082;0.3129320443;9213443;0.3244823813
ADC_A60090FH;2015/03/07 00:00:06;14220;14222;23.3889770508;9752932;0.5367122889;8388786;0.0000700235;9459738;0.4213725328;9389061;0.3935688734;9178951;0.3109135628;9209858;0.3230720758
ADC_A60090FH;2015/03/07 00:00:08;14221;14223;23.3925476074;9777848;0.5465140343;8388799;0.0000751376;9461582;0.4220979512;9384466;0.3917612433;9185562;0.3135142624;9209668;0.3229973316
ADC_A60090FH;2015/03/07 00:00:11;14222;14224;23.3907775879;9765541;0.5416725874;8388803;0.0000767112;9457232;0.4203867018;9388231;0.3932423592;9184211;0.3129827976;9211255;0.3236216307
ADC_A60090FH;2015/03/07 00:00:13;14223;14225;23.3918151855;9766273;0.5419605374;8388810;0.0000794649;9466107;0.4238780439;9390510;0.3941388726;9184881;0.3132463694;9212842;0.3242459595
ADC_A60090FH;2015/03/07 00:00:15;14224;14226;23.3872070313;9759006;0.5391017795;8388806;0.0000778914;9453751;0.4190173149;9388138;0.3932057619;9185313;0.3134163022;9212637;0.3241653144
ADC_A60090FH;2015/03/07 00:00:17;14225;14227;23.3925476074;9763065;0.5406985283;8388801;0.0000759244;9456773;0.4202061296;9384624;0.3918233812;9189569;0.3150905669;9209772;0.3230382502
ADC_A60090FH;2015/03/07 00:00:19;14226;14228;23.3907775879;9771428;0.5439884663;8388809;0.0000790715;9457468;0.4204795361;9379302;0.3897297680;9185751;0.3135886192;9207880;0.3222939372
ADC_A60090FH;2015/03/07 00:00:22;14227;14229;23.3928833008;9762229;0.5403696895;8388802;0.0000763178;9463621;0.4229000807;9391711;0.3946113586;9178959;0.3109166920;9210338;0.3232609034
ADC_A60090FH;2015/03/07 00:00:24;14228;14230;23.3914794922;9770466;0.5436100364;8388804;0.0000771046;9470466;0.4255928397;9390062;0.3939626515;9182278;0.3122223616;9209716;0.3230162263
ADC_A60090FH;2015/03/07 00:00:26;14229;14231;23.3914794922;9773231;0.5446977615;8388800;0.0000755310;9453258;0.4188233614;9388107;0.3931935728;9185780;0.3136000037;9209589;0.3229662478
ADC_A60090FH;2015/03/07 00:00:28;14230;14232;23.3978576660;9763297;0.5407897830;8388803;0.0000767112;9468530;0.4248312116;9390642;0.3941908181;9184816;0.3132207990;9205469;0.3213454783
ADC_A60090FH;2015/03/07 00:00:31;14231;14233;23.3989257813;9770701;0.5437024832;8388796;0.0000739574;9461859;0.4222069085;9385852;0.3923064768;9184827;0.3132251203;9210950;0.3235016465
ADC_A60090FH;2015/03/07 00:00:33;14232;14234;23.3886413574;9770729;0.5437135100;8388798;0.0000747442;9461382;0.4220192730;9383741;0.3914760351;9183189;0.3125807345;9211586;0.3237518668
ADC_A60090FH;2015/03/07 00:00:35;14233;14235;23.3964538574;9752962;0.5367240906;8388797;0.0000743508;9460212;0.4215590060;9383828;0.3915102482;9187305;0.3141999245;9211416;0.3236849904
ADC_A60090FH;2015/03/07 00:00:37;14234;14236;23.3946838379;9770189;0.5435010791;8388800;0.0000755310;9455718;0.4197911024;9381312;0.3905204833;9179227;0.3110221326;9208106;0.3223828673
ADC_A60090FH;2015/03/07 00:00:39;14235;14237;23.3886413574;9776907;0.5461438298;8388804;0.0000771046;9458388;0.4208414555;9382579;0.3910188973;9182745;0.3124060631;9214250;0.3247998357
ADC_A60090FH;2015/03/07 00:00:42;14236;14238;23.3882751465;9773309;0.5447284579;8388804;0.0000771046;9460232;0.4215668738;9381774;0.3907022178;9177303;0.3102652431;9208171;0.3224084377
ADC_A60090FH;2015/03/07 00:00:44;14237;14239;23.3886413574;9775413;0.5455561280;8388813;0.0000806451;9456737;0.4201919734;9384419;0.3917427361;9185357;0.3134336174;9209990;0.3231239915
ADC_A60090FH;2015/03/07 00:00:46;14238;14240;23.3843688965;9782773;0.5484514832;8388815;0.0000814319;9463982;0.4230420887;9386866;0.3927053809;9183685;0.3127758503;9210047;0.3231464326
ADC_A60090FH;2015/03/07 00:00:48;14239;14241;23.3879089355;9774182;0.5450718403;8388807;0.0000782847;9463545;0.4228701591;9393910;0.3954764009;9183691;0.3127782345;9211079;0.3235523999
ADC_A60090FH;2015/03/07 00:00:50;14240;14242;23.3950195313;9773006;0.5446092486;8388806;0.0000778914;9458640;0.4209405780;9391264;0.3944354951;9186592;0.3139194548;9210590;0.3233600259
ADC_A60090FH;2015/03/07 00:00:53;14241;14243;23.4003601074;9774216;0.5450852513;8388807;0.0000782847;9461703;0.4221455455;9385076;0.3920012116;9186749;0.3139812052;9209024;0.3227439821
ADC_A60090FH;2015/03/07 00:00:55;14242;14244;23.4006958008;9775326;0.5455219150;8388806;0.0000778914;9457107;0.4203375280;9384360;0.3917195201;9181475;0.3119064569;9212713;0.3241952062
ADC_A60090FH;2015/03/07 00:00:57;14243;14245;23.3847351074;9764508;0.5412662029;8388807;0.0000782847;9459756;0.4213796258;9385089;0.3920063078;9186598;0.3139218092;9211814;0.3238415420
ADC_A60090FH;2015/03/07 00:00:59;14244;14246;23.3982238770;9776157;0.5458487868;8388808;0.0000786781;9461954;0.4222442806;9381408;0.3905582428;9184361;0.3130418062;9205865;0.3215012550
ADC_A60090FH;2015/03/07 00:01:02;14245;14247;23.3875732422;9769618;0.5432764292;8388806;0.0000778914;9462188;0.4223363400;9390138;0.3939925432;9182390;0.3122664094;9207952;0.3223222792
ADC_A60090FH;2015/03/07 00:01:04;14246;14248;23.3854370117;9777086;0.5462142825;8388798;0.0000747442;9450016;0.4175480008;9383626;0.3914307952;9181622;0.3119643033;9211274;0.3236291111
ADC_A60090FH;2015/03/07 00:01:06;14247;14249;23.3875732422;9765907;0.5418165326;8388806;0.0000778914;9465096;0.4234803319;9387718;0.3930405378;9191522;0.3158588707;9210610;0.3233678937
ADC_A60090FH;2015/03/07 00:01:08;14248;14250;23.3875732422;9766651;0.5421092510;8388808;0.0000786781;9454111;0.4191589355;9387294;0.3928737342;9186549;0.3139025271;9214094;0.3247384727
ADC_A60090FH;2015/03/07 00:01:10;14249;14251;23.3811645508;9776380;0.5459365249;8388806;0.0000778914;9462827;0.4225877225;9384375;0.3917254210;9184076;0.3129296899;9213215;0.3243926764
ADC_A60090FH;2015/03/07 00:01:13;14250;14252;23.3850708008;9766989;0.5422422290;8388803;0.0000767112;9461419;0.4220338166;9380318;0.3901294470;9185106;0.3133348823;9209980;0.3231200576
