ADC_A6008T7I;2015/03/03 00:00:00;123683;123683;22.1484985352;9887741;0.5897449255;9374165;0.3877089024;9481152;0.4297966063;9406788;0.4005424976;9152858;0.3006488085;9142603;0.2966145873
ADC_A6008T7I;2015/03/03 00:00:02;123684;123684;22.1524047852;9921632;0.6030772924;9383563;0.3914059997;9474105;0.4270243645;9400998;0.3982647657;9145520;0.2977620959;9138309;0.2949253619
ADC_A6008T7I;2015/03/03 00:00:04;123685;123685;22.1524047852;9897641;0.5936394930;9400843;0.3982037902;9476065;0.4277954102;9409828;0.4017384052;9150788;0.2998344898;9137515;0.2946130037
ADC_A6008T7I;2015/03/03 00:00:06;123686;123686;22.1438598633;9935313;0.6084592938;9432511;0.4106616974;9474034;0.4269964397;9402949;0.3990322649;9147272;0.2984513342;9142143;0.2964336276
ADC_A6008T7I;2015/03/03 00:00:08;123687;123687;22.1534729004;9865148;0.5808570385;9407086;0.4006597400;9480023;0.4293524623;9407465;0.4008088112;9146778;0.2982569933;9142801;0.2966924906
ADC_A6008T7I;2015/03/03 00:00:11;123688;123688;22.1396179199;9884216;0.5883582234;9400032;0.3978847563;9475991;0.4277663231;9406592;0.4004653990;9152012;0.3003160059;9140428;0.2957589626
ADC_A6008T7I;2015/03/03 00:00:13;123689;123689;22.1538085938;9914862;0.6004140377;9392582;0.3949539959;9474351;0.4271211624;9402056;0.3986809850;9158075;0.3027011156;9143915;0.2971307039
ADC_A6008T7I;2015/03/03 00:00:15;123690;123690;22.1481323242;9909192;0.5981835127;9372760;0.3871561885;9474241;0.4270778894;9401486;0.3984567523;9150961;0.2999025583;9141399;0.2961409390
ADC_A6008T7I;2015/03/03 00:00:17;123691;123691;22.1516723633;9877365;0.5856630802;9366951;0.3848710060;9480172;0.4294110835;9406990;0.4006219506;9148046;0.2987558246;9142847;0.2967105806
ADC_A6008T7I;2015/03/03 00:00:20;123692;123692;22.1427917480;9903657;0.5960060954;9385630;0.3922191262;9474610;0.4272230268;9406101;0.4002722502;9147802;0.2986598313;9141624;0.2962294519
