ADC_A6008TR7;2015/03/04 00:00:00;163524;163524;20.4906005859;9969483;0.0777376816;8403285;0.0007217244;8381075;-0.0003704265;8381059;-0.0003712132;8381050;-0.0003716558;8381051;-0.0003716066
ADC_A6008TR7;2015/03/04 00:00:02;163525;163525;20.4948425293;9970539;0.0777896121;8403282;0.0007215768;8381061;-0.0003711149;8381057;-0.0003713116;8381047;-0.0003718034;8381060;-0.0003711641
ADC_A6008TR7;2015/03/04 00:00:04;163526;163526;20.4930725098;9970546;0.0777899548;8403293;0.0007221177;8381067;-0.0003708199;8381055;-0.0003714100;8381062;-0.0003710657;8381074;-0.0003704756
ADC_A6008TR7;2015/03/04 00:00:07;163527;163527;20.4927062988;9971684;0.0778459162;8403280;0.0007214785;8381065;-0.0003709182;8381061;-0.0003711149;8381049;-0.0003717050;8381074;-0.0003704756
ADC_A6008TR7;2015/03/04 00:00:09;163528;163528;20.4888000488;9973663;0.0779432282;8403274;0.0007211834;8381069;-0.0003707215;8381060;-0.0003711641;8381048;-0.0003717542;8381071;-0.0003706232
ADC_A6008TR7;2015/03/04 00:00:11;163529;163529;20.4788513184;9974799;0.0779990926;8403272;0.0007210851;8381076;-0.0003703773;8381054;-0.0003714591;8381055;-0.0003714100;8381062;-0.0003710657
ADC_A6008TR7;2015/03/04 00:00:13;163530;163530;20.4813537598;9973743;0.0779471621;8403277;0.0007213309;8381067;-0.0003708199;8381060;-0.0003711641;8381037;-0.0003722951;8381070;-0.0003706724
ADC_A6008TR7;2015/03/04 00:00:15;163531;163531;20.4813537598;9972015;0.0778621882;8403273;0.0007211342;8381075;-0.0003704265;8381067;-0.0003708199;8381057;-0.0003713116;8381055;-0.0003714100
ADC_A6008TR7;2015/03/04 00:00:18;163532;163532;20.4945068359;9974216;0.0779704228;8403288;0.0007218719;8381079;-0.0003702298;8381049;-0.0003717050;8381050;-0.0003716558;8381048;-0.0003717542
ADC_A6008TR7;2015/03/04 00:00:20;163533;163533;20.4966125488;9974066;0.0779630467;8403283;0.0007216260;8381067;-0.0003708199;8381044;-0.0003719509;8381045;-0.0003719017;8381055;-0.0003714100
ADC_A6008TR7;2015/03/04 00:00:22;163534;163534;20.4955444336;9975338;0.0780255944;8403282;0.0007215768;8381063;-0.0003710166;8381040;-0.0003721476;8381049;-0.0003717050;8381066;-0.0003708690
ADC_A6008TR7;2015/03/04 00:00:24;163535;163535;20.4945068359;9975664;0.0780416280;8403283;0.0007216260;8381074;-0.0003704756;8381058;-0.0003712624;8381056;-0.0003713608;8381052;-0.0003715575
ADC_A6008TR7;2015/03/04 00:00:26;163536;163536;20.5008850098;9972543;0.0778881535;8403284;0.0007216752;8381060;-0.0003711641;8381067;-0.0003708199;8381049;-0.0003717050;8381069;-0.0003707215
ADC_A6008TR7;2015/03/04 00:00:29;163537;163537;20.5015869141;9972483;0.0778852031;8403268;0.0007208884;8381054;-0.0003714591;8381073;-0.0003705248;8381047;-0.0003718034;8381056;-0.0003713608
ADC_A6008TR7;2015/03/04 00:00:31;163538;163538;20.4838256836;9974478;0.0779833049;8403276;0.0007212817;8381079;-0.0003702298;8381056;-0.0003713608;8381060;-0.0003711641;8381070;-0.0003706724
ADC_A6008TR7;2015/03/04 00:00:33;163539;163539;20.4863281250;9974078;0.0779636353;8403278;0.0007213801;8381059;-0.0003712132;8381068;-0.0003707707;8381046;-0.0003718525;8381071;-0.0003706232
ADC_A6008TR7;2015/03/04 00:00:35;163540;163540;20.4763793945;9971563;0.0778399631;8403274;0.0007211834;8381060;-0.0003711641;8381075;-0.0003704265;8381032;-0.0003725410;8381059;-0.0003712132
ADC_A6008TR7;2015/03/04 00:00:38;163541;163541;20.4813537598;9972603;0.0778911039;8403281;0.0007215276;8381066;-0.0003708690;8381049;-0.0003717050;8381039;-0.0003721967;8381074;-0.0003704756
ADC_A6008TR7;2015/03/04 00:00:40;163542;163542;20.4848937988;9970104;0.0777682215;8403277;0.0007213309;8381070;-0.0003706724;8381057;-0.0003713116;8381037;-0.0003722951;8381064;-0.0003709674
