ADC_A60090KC;2015/03/01 00:00:02;203149;203149;23.1591491699;8332291;-0.0027693226;8332083;-0.0027795509;8332124;-0.0027775348;8331989;-0.0027841732;8332140;-0.0027767480;8331979;-0.0027846650
ADC_A60090KC;2015/03/01 00:00:04;203150;203150;23.1584472656;8332288;-0.0027694702;8332070;-0.0027801902;8332112;-0.0027781248;8331991;-0.0027840747;8332131;-0.0027771904;8331961;-0.0027855500
ADC_A60090KC;2015/03/01 00:00:06;203151;203151;23.1673278809;8332310;-0.0027683885;8332066;-0.0027803867;8332120;-0.0027777315;8331991;-0.0027840747;8332133;-0.0027770922;8331969;-0.0027851567
ADC_A60090KC;2015/03/01 00:00:08;203152;203152;23.1641235352;8332301;-0.0027688309;8332074;-0.0027799935;8332140;-0.0027767480;8331970;-0.0027851076;8332140;-0.0027767480;8331944;-0.0027863861
ADC_A60090KC;2015/03/01 00:00:11;203153;203153;23.1612854004;8332311;-0.0027683391;8332074;-0.0027799935;8332123;-0.0027775839;8331984;-0.0027844191;8332134;-0.0027770430;8331948;-0.0027861893
ADC_A60090KC;2015/03/01 00:00:13;203154;203154;23.1680297852;8332307;-0.0027685359;8332062;-0.0027805835;8332129;-0.0027772889;8331996;-0.0027838289;8332132;-0.0027771413;8331963;-0.0027854517
ADC_A60090KC;2015/03/01 00:00:15;203155;203155;23.1687316895;8332301;-0.0027688309;8332026;-0.0027823537;8332134;-0.0027770430;8331966;-0.0027853041;8332144;-0.0027765513;8331954;-0.0027858943
ADC_A60090KC;2015/03/01 00:00:17;203156;203156;23.1673278809;8332275;-0.0027701096;8332065;-0.0027804361;8332147;-0.0027764037;8331987;-0.0027842715;8332144;-0.0027765513;8331962;-0.0027855008
ADC_A60090KC;2015/03/01 00:00:20;203157;203157;23.1577148438;8332269;-0.0027704046;8332079;-0.0027797476;8332119;-0.0027777806;8331948;-0.0027861893;8332147;-0.0027764037;8331965;-0.0027853535
ADC_A60090KC;2015/03/01 00:00:22;203158;203158;23.1587829590;8332268;-0.0027704537;8332052;-0.0027810752;8332120;-0.0027777315;8331979;-0.0027846650;8332135;-0.0027769939;8331963;-0.0027854517
